0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.5506062507629395,0.8928442001342773,3.8680860825479613e-07,0.4941461384296417,0.8406818509101868,-0.025765808299183846,0.44698596000671387,0.7566729187965393,-0.03805285692214966,0.41277873516082764,0.6881374716758728,-0.04912375286221504,0.3767493963241577,0.6415205597877502,-0.05964692309498787,0.5008087754249573,0.6275284886360168,-0.011330642737448215,0.482809841632843,0.5319898128509521,-0.027919908985495567,0.47310543060302734,0.47280940413475037,-0.04399282857775688,0.46693238615989685,0.4218519330024719,-0.057094600051641464,0.5460315942764282,0.6218832731246948,-0.015699191018939018,0.5457029938697815,0.5154925584793091,-0.028283951804041862,0.5473713874816895,0.45072734355926514,-0.04267977923154831,0.5486761927604675,0.3960551917552948,-0.054335203021764755,0.5887351632118225,0.6404269337654114,-0.02499733678996563,0.5963714122772217,0.5438886284828186,-0.04225101321935654,0.6016557216644287,0.4815855324268341,-0.05689418688416481,0.605017900466919,0.4260891377925873,-0.06830859184265137,0.6284059286117554,0.678276002407074,-0.03703329339623451,0.6579034924507141,0.619444727897644,-0.05390366539359093,0.6803528070449829,0.5793452262878418,-0.06273790448904037,0.6999279856681824,0.5412918925285339,-0.06946919113397598,vanakam
0.5474416613578796,0.8954638838768005,3.9674998220107227e-07,0.49270641803741455,0.8437637090682983,-0.02626766264438629,0.44679635763168335,0.759666383266449,-0.03826211020350456,0.4120161533355713,0.6924505233764648,-0.04900151491165161,0.3765870928764343,0.6458898186683655,-0.05926979333162308,0.4998406171798706,0.6328594088554382,-0.011071952991187572,0.4823307991027832,0.5387963652610779,-0.02728847786784172,0.47258028388023376,0.48054707050323486,-0.042803335934877396,0.4668155312538147,0.42963990569114685,-0.05560215935111046,0.545879602432251,0.6273329854011536,-0.015293573960661888,0.5462602972984314,0.5209856629371643,-0.02785307541489601,0.5478503704071045,0.45605435967445374,-0.042023032903671265,0.5492021441459656,0.40059542655944824,-0.053526923060417175,0.5891276001930237,0.6460703015327454,-0.024522608146071434,0.5984801650047302,0.5498365759849548,-0.04233820363879204,0.6042898297309875,0.4876905679702759,-0.05671808123588562,0.6080150008201599,0.43111640214920044,-0.06778355687856674,0.6291460394859314,0.6839667558670044,-0.036479029804468155,0.6593214869499207,0.624515175819397,-0.053915031254291534,0.6820755004882812,0.583561897277832,-0.06257116794586182,0.7015169858932495,0.5438527464866638,-0.06913638114929199,vanakam
0.5483397245407104,0.8933747410774231,4.0215712715507834e-07,0.49392828345298767,0.8425850868225098,-0.026414861902594566,0.44820767641067505,0.759007453918457,-0.03876233100891113,0.41316211223602295,0.692104697227478,-0.04967188462615013,0.3774029016494751,0.6463265419006348,-0.060273829847574234,0.4994923770427704,0.6324938535690308,-0.012926450930535793,0.4818326234817505,0.5380240082740784,-0.029487457126379013,0.47219881415367126,0.4799852967262268,-0.045021992176771164,0.4665588438510895,0.42890170216560364,-0.05786242336034775,0.5458676218986511,0.6273171901702881,-0.017172854393720627,0.5460222363471985,0.521476686000824,-0.030077645555138588,0.5475144386291504,0.45723265409469604,-0.04446202516555786,0.548825740814209,0.4017890393733978,-0.05626453459262848,0.5892335176467896,0.6468740105628967,-0.02629205957055092,0.5987178683280945,0.5505504608154297,-0.04475459083914757,0.6039572358131409,0.48905593156814575,-0.05966253951191902,0.6071867942810059,0.43257516622543335,-0.0711340606212616,0.6292081475257874,0.6855791807174683,-0.037994273006916046,0.6590545177459717,0.6257443428039551,-0.05627235025167465,0.6816616654396057,0.5851481556892395,-0.06542393565177917,0.7010126113891602,0.5451375246047974,-0.0723608136177063,vanakam
0.5485211610794067,0.8865567445755005,4.2480249362597533e-07,0.4931560456752777,0.8375933170318604,-0.02771315723657608,0.4463050365447998,0.7565320134162903,-0.04081856459379196,0.4101365804672241,0.6890660524368286,-0.05223308503627777,0.37397292256355286,0.641913652420044,-0.06314975768327713,0.49862152338027954,0.6303402185440063,-0.012859161011874676,0.4810846149921417,0.537316083908081,-0.029115503653883934,0.4715796113014221,0.4797423779964447,-0.044814590364694595,0.46656855940818787,0.4283851981163025,-0.05790312588214874,0.5443088412284851,0.6239798069000244,-0.016199801117181778,0.5440548062324524,0.5188972353935242,-0.028582585975527763,0.5450683832168579,0.4546709656715393,-0.04285441339015961,0.5465486645698547,0.3983888030052185,-0.05471343919634819,0.5869251489639282,0.642703652381897,-0.02454891987144947,0.5965456366539001,0.5468247532844543,-0.042385563254356384,0.6012244820594788,0.4845011830329895,-0.057077277451753616,0.6040326356887817,0.4269532561302185,-0.06858022511005402,0.6267378926277161,0.6811099052429199,-0.03565482795238495,0.6577128171920776,0.6225637793540955,-0.05351405218243599,0.6804969310760498,0.5817456841468811,-0.06251568347215652,0.7000269889831543,0.541229248046875,-0.06936048716306686,vanakam
0.5494158864021301,0.8870694637298584,4.379512006380537e-07,0.4941179156303406,0.8376654386520386,-0.028652681037783623,0.447245717048645,0.7570508122444153,-0.04222908243536949,0.4108516275882721,0.6901253461837769,-0.05394941568374634,0.37549370527267456,0.6419203877449036,-0.06504306942224503,0.4991863965988159,0.6296045780181885,-0.013958459720015526,0.48152416944503784,0.5363929271697998,-0.030736172571778297,0.4716224670410156,0.4783901870250702,-0.04660696163773537,0.4655269384384155,0.4271337389945984,-0.05970464274287224,0.5451067090034485,0.6224452257156372,-0.01693839207291603,0.5453097820281982,0.5176329612731934,-0.02990754134953022,0.5463094115257263,0.4527890682220459,-0.04447726532816887,0.547214686870575,0.39703208208084106,-0.05632978677749634,0.5879970788955688,0.6405550241470337,-0.025017930194735527,0.5964587330818176,0.5459496378898621,-0.04344983026385307,0.6008836627006531,0.4839411973953247,-0.05876028537750244,0.6036404371261597,0.4270209074020386,-0.07049804925918579,0.6272919774055481,0.6781274676322937,-0.03590077906847,0.6575927138328552,0.6208401918411255,-0.054603807628154755,0.6803790926933289,0.5809772610664368,-0.0644199326634407,0.7001881003379822,0.542009174823761,-0.07163356244564056,vanakam
0.5488153696060181,0.8869879245758057,4.2691823409768404e-07,0.4937862753868103,0.8376486301422119,-0.028126969933509827,0.4469614028930664,0.7562576532363892,-0.041477981954813004,0.41079652309417725,0.6894425749778748,-0.05301930010318756,0.3753817081451416,0.642008364200592,-0.06408994644880295,0.498928040266037,0.6293299198150635,-0.014317076653242111,0.4812810719013214,0.5360571146011353,-0.03123551979660988,0.47131794691085815,0.4778290092945099,-0.04717325419187546,0.46525970101356506,0.4263944625854492,-0.060389965772628784,0.5449304580688477,0.6224907636642456,-0.01762404665350914,0.5452302098274231,0.517669677734375,-0.030928494408726692,0.5463720560073853,0.45293599367141724,-0.04569944366812706,0.5475087761878967,0.3970404863357544,-0.05776166170835495,0.5877089500427246,0.6409226655960083,-0.02591191790997982,0.5963326096534729,0.545789361000061,-0.044702108949422836,0.6009096503257751,0.48368310928344727,-0.06011837720870972,0.6038392782211304,0.42641976475715637,-0.0719815269112587,0.6269035339355469,0.6787501573562622,-0.03690741956233978,0.6570926308631897,0.6207585334777832,-0.055981431156396866,0.6799784302711487,0.5806141495704651,-0.06590048223733902,0.6998413801193237,0.5411735773086548,-0.07324181497097015,vanakam
0.5496733784675598,0.884377658367157,4.459189710814826e-07,0.4944717586040497,0.8341109156608582,-0.027523938566446304,0.44728803634643555,0.7520685195922852,-0.04037180170416832,0.4114987552165985,0.6852546334266663,-0.05145271122455597,0.37671369314193726,0.6379404664039612,-0.061891425400972366,0.4998100996017456,0.623798131942749,-0.01293087750673294,0.4821801483631134,0.5296065807342529,-0.02903214655816555,0.4726502299308777,0.4718589782714844,-0.04458162561058998,0.4669991731643677,0.42066630721092224,-0.05750386416912079,0.5456023216247559,0.6177971959114075,-0.016322042793035507,0.5462554097175598,0.5123759508132935,-0.02845139242708683,0.5476088523864746,0.44765132665634155,-0.04255346581339836,0.548664391040802,0.39230579137802124,-0.05421052500605583,0.5882782936096191,0.6365654468536377,-0.02477811649441719,0.5970552563667297,0.5412949323654175,-0.04218846559524536,0.6011353731155396,0.4795067310333252,-0.05705143138766289,0.6034510731697083,0.4229564070701599,-0.06871195137500763,0.6275677680969238,0.6740393042564392,-0.03602325916290283,0.6578309535980225,0.6153050065040588,-0.0536252036690712,0.680152416229248,0.575271487236023,-0.06288541853427887,0.6994275450706482,0.5360113382339478,-0.06993387639522552,vanakam
0.5498842597007751,0.8853204250335693,4.238439146320161e-07,0.49433279037475586,0.8340688943862915,-0.027034347876906395,0.44794875383377075,0.7509592175483704,-0.039823878556489944,0.41233354806900024,0.6850517988204956,-0.05107366293668747,0.3769614100456238,0.6371868252754211,-0.06176147609949112,0.5004894733428955,0.6232284307479858,-0.012767753563821316,0.4820924997329712,0.5296435356140137,-0.02950412966310978,0.4718313217163086,0.4712786376476288,-0.04527675360441208,0.46588486433029175,0.41997337341308594,-0.0582946352660656,0.5467069149017334,0.6171219944953918,-0.01678226701915264,0.5466705560684204,0.5120254755020142,-0.029712961986660957,0.5483350157737732,0.4473198652267456,-0.04394536837935448,0.5500871539115906,0.3917018175125122,-0.05552194267511368,0.589974045753479,0.6361920833587646,-0.0258552934974432,0.5979945063591003,0.5410071015357971,-0.044162046164274216,0.6031165719032288,0.47979116439819336,-0.05865117907524109,0.6068061590194702,0.4233776032924652,-0.06981382519006729,0.6295263171195984,0.6745715141296387,-0.03766457363963127,0.6585994362831116,0.6161544919013977,-0.0557529516518116,0.6809401512145996,0.576346755027771,-0.06467027217149734,0.700421929359436,0.5373412370681763,-0.07137665152549744,vanakam
0.5502199530601501,0.884839653968811,4.2659189603000414e-07,0.4946984648704529,0.8339263200759888,-0.027626505121588707,0.44841358065605164,0.7511475682258606,-0.04074511304497719,0.412494957447052,0.684825599193573,-0.05218127742409706,0.3768221139907837,0.6370027661323547,-0.0630243569612503,0.5002519488334656,0.6236317157745361,-0.01328380685299635,0.48162972927093506,0.5300654768943787,-0.02998412400484085,0.4715615212917328,0.4716014266014099,-0.045658841729164124,0.4659631848335266,0.4202437400817871,-0.058612238615751266,0.5465447902679443,0.6175638437271118,-0.01703186333179474,0.5465745329856873,0.5122679471969604,-0.03002288192510605,0.5482783913612366,0.4479214549064636,-0.044229377061128616,0.5499792098999023,0.392648309469223,-0.055769335478544235,0.589729368686676,0.6368120312690735,-0.025867747142910957,0.5980372428894043,0.5411393642425537,-0.04441005364060402,0.6031786203384399,0.4795350432395935,-0.05908512324094772,0.606802761554718,0.42278382182121277,-0.07033192366361618,0.6293118000030518,0.6753324270248413,-0.037437357008457184,0.658875048160553,0.6164342761039734,-0.05566231161355972,0.6815739274024963,0.5761532783508301,-0.06470104306936264,0.7013146877288818,0.5365777611732483,-0.07150866091251373,vanakam
0.5527273416519165,0.8812670707702637,4.2903184294118546e-07,0.49731361865997314,0.8307162523269653,-0.02733180858194828,0.4497789144515991,0.7481696605682373,-0.040501680225133896,0.41395729780197144,0.6820274591445923,-0.0519530326128006,0.379009485244751,0.6347612142562866,-0.06295884400606155,0.5033779740333557,0.6210379600524902,-0.015388873405754566,0.48568132519721985,0.5261844992637634,-0.03322966769337654,0.4750961363315582,0.4672914147377014,-0.04968594014644623,0.4680020809173584,0.41520190238952637,-0.06303086876869202,0.5495489239692688,0.6152605414390564,-0.019301624968647957,0.5512512922286987,0.5089843273162842,-0.03302722051739693,0.5527249574661255,0.4435842037200928,-0.0476093664765358,0.5537849068641663,0.3872659504413605,-0.059443023055791855,0.5922942757606506,0.6345856189727783,-0.028159916400909424,0.6018805503845215,0.5376980900764465,-0.04704148322343826,0.6065312027931213,0.4752729535102844,-0.061952415853738785,0.6094515323638916,0.4174778461456299,-0.07346675544977188,0.6313361525535583,0.6726277470588684,-0.03971223160624504,0.6618542671203613,0.6138182878494263,-0.058669500052928925,0.684590756893158,0.5737698674201965,-0.06808601319789886,0.704326868057251,0.5340194702148438,-0.07506173849105835,vanakam
0.5566056966781616,0.88370680809021,4.21553352225601e-07,0.4996950328350067,0.8329038619995117,-0.02599400468170643,0.45227476954460144,0.746745765209198,-0.03792798891663551,0.4178369343280792,0.6784985065460205,-0.04848281294107437,0.38221004605293274,0.6313389539718628,-0.05879639461636543,0.5057526230812073,0.6188446879386902,-0.0128728486597538,0.4895801842212677,0.5242993831634521,-0.02995249815285206,0.47932201623916626,0.465463787317276,-0.04641841724514961,0.47160401940345764,0.41325610876083374,-0.06007593497633934,0.5526958107948303,0.6133645176887512,-0.01760736294090748,0.5542071461677551,0.5066017508506775,-0.030966706573963165,0.5555930137634277,0.44056254625320435,-0.046046506613492966,0.5561553835868835,0.3835902512073517,-0.058363985270261765,0.5959841012954712,0.6333826780319214,-0.02723769098520279,0.6051757335662842,0.5347774028778076,-0.046400442719459534,0.6101189255714417,0.4721721410751343,-0.062253437936306,0.6130118370056152,0.41421037912368774,-0.07450442761182785,0.6351953744888306,0.6721621751785278,-0.03937843069434166,0.6661236882209778,0.6129686832427979,-0.05920974537730217,0.6896156072616577,0.5733965635299683,-0.06944379955530167,0.7100083231925964,0.5339607000350952,-0.07702980190515518,vanakam
0.5581883192062378,0.8834450840950012,4.181053441243421e-07,0.5015426874160767,0.831300675868988,-0.025800589472055435,0.45419275760650635,0.7447024583816528,-0.03787495195865631,0.4198290705680847,0.6761879920959473,-0.04876135289669037,0.3842000663280487,0.6298982501029968,-0.05950335040688515,0.5085287094116211,0.6189700365066528,-0.013529201969504356,0.4916970729827881,0.5234529972076416,-0.031547948718070984,0.48149579763412476,0.4633622169494629,-0.04841212183237076,0.47443556785583496,0.41008344292640686,-0.0621526874601841,0.555548369884491,0.6138390898704529,-0.018391098827123642,0.5570954084396362,0.5068521499633789,-0.03239540383219719,0.55916428565979,0.4408312439918518,-0.04721294343471527,0.5606374144554138,0.3839126527309418,-0.05919283255934715,0.5992217063903809,0.6335559487342834,-0.028161827474832535,0.6078568696975708,0.5351415276527405,-0.0474211722612381,0.6128154993057251,0.47190800309181213,-0.06234936788678169,0.6159226894378662,0.41428905725479126,-0.07381261140108109,0.6391990184783936,0.6719484329223633,-0.040537405759096146,0.6702225804328918,0.6119850277900696,-0.05956271290779114,0.6937553882598877,0.5715805292129517,-0.06884937733411789,0.7141329646110535,0.5322595834732056,-0.07578881084918976,vanakam
0.5578931570053101,0.8834071159362793,4.1919091131603636e-07,0.5016583800315857,0.8307881951332092,-0.025823669508099556,0.4546867609024048,0.7448133230209351,-0.03794180601835251,0.4201831817626953,0.6767749786376953,-0.048887256532907486,0.384645938873291,0.6305766701698303,-0.059691622853279114,0.5072365403175354,0.6189904808998108,-0.012695835903286934,0.4893561005592346,0.5235784649848938,-0.030042462050914764,0.47960010170936584,0.46398109197616577,-0.04632662981748581,0.47347956895828247,0.4113392233848572,-0.0596722811460495,0.554784893989563,0.6135814189910889,-0.01753409020602703,0.555264949798584,0.5070940256118774,-0.0310968067497015,0.556863009929657,0.4418310523033142,-0.04598004370927811,0.55836021900177,0.38536664843559265,-0.057965751737356186,0.5987129807472229,0.6331838965415955,-0.027229228988289833,0.6082355976104736,0.5355114340782166,-0.04590233415365219,0.613356351852417,0.47260338068008423,-0.06079855188727379,0.616721510887146,0.41496509313583374,-0.07231821119785309,0.6386732459068298,0.6721087098121643,-0.03950820490717888,0.6698580980300903,0.6135521531105042,-0.05778515711426735,0.6929190158843994,0.572919487953186,-0.06668311357498169,0.7129175662994385,0.5330837368965149,-0.0734100490808487,vanakam
0.5622098445892334,0.8888680934906006,4.2848881776080816e-07,0.5058488845825195,0.8368208408355713,-0.02754569612443447,0.4599587023258209,0.7521541118621826,-0.04096541926264763,0.4261346757411957,0.6832424998283386,-0.052981775254011154,0.38892754912376404,0.635586678981781,-0.06447536498308182,0.5125249624252319,0.6231010556221008,-0.013108465820550919,0.49543318152427673,0.5274497866630554,-0.03102559596300125,0.4855632781982422,0.46748918294906616,-0.048116620630025864,0.47923743724823,0.414236843585968,-0.06216728314757347,0.5591776371002197,0.6178482174873352,-0.017445193603634834,0.5599305629730225,0.511138916015625,-0.031376779079437256,0.5630173087120056,0.4451106786727905,-0.046404317021369934,0.5659235715866089,0.38780245184898376,-0.05856951326131821,0.6027998924255371,0.6378858685493469,-0.026995453983545303,0.612213134765625,0.5394041538238525,-0.046415239572525024,0.6194292902946472,0.47661423683166504,-0.061671774834394455,0.6246481537818909,0.4185680150985718,-0.07338868826627731,0.6429765224456787,0.6769264936447144,-0.0393441766500473,0.674339234828949,0.6184543371200562,-0.058770012110471725,0.6980469226837158,0.5794198513031006,-0.06846461445093155,0.7185909748077393,0.5406152009963989,-0.07567141950130463,vanakam
0.5609362125396729,0.8916630744934082,4.3072850530734286e-07,0.5051460266113281,0.838575005531311,-0.0249200239777565,0.4581069350242615,0.7494459748268127,-0.03567256033420563,0.4244474172592163,0.6804968118667603,-0.04526963457465172,0.3891516327857971,0.6355999708175659,-0.05480780452489853,0.5114241242408752,0.6239400506019592,-0.011488089337944984,0.49470555782318115,0.5284934639930725,-0.028002703562378883,0.4855935573577881,0.46804434061050415,-0.043870821595191956,0.47987404465675354,0.414787232875824,-0.057159677147865295,0.5593286156654358,0.6183446049690247,-0.016636434942483902,0.5618932843208313,0.5107610821723938,-0.029400775209069252,0.564723014831543,0.4444504976272583,-0.043821632862091064,0.5670145153999329,0.387304425239563,-0.05563721805810928,0.6032183170318604,0.6383453607559204,-0.026607315987348557,0.6140890121459961,0.5399678349494934,-0.0450696237385273,0.6200476288795471,0.4770588278770447,-0.060141753405332565,0.6241803169250488,0.41945767402648926,-0.07186738401651382,0.6427550911903381,0.6782119870185852,-0.039101794362068176,0.6757175922393799,0.6198549866676331,-0.05796137824654579,0.700015127658844,0.5791905522346497,-0.06746164709329605,0.7210269570350647,0.5388359427452087,-0.0746346190571785,vanakam
0.5614933967590332,0.894813060760498,4.149923995555582e-07,0.5060113072395325,0.8411320447921753,-0.023689154535531998,0.4587220549583435,0.7488800287246704,-0.03322348743677139,0.42458316683769226,0.6789901852607727,-0.041782185435295105,0.38821864128112793,0.6360569596290588,-0.050335075706243515,0.5117527842521667,0.6238337755203247,-0.009355518035590649,0.4949755072593689,0.5277091264724731,-0.024829572066664696,0.48583000898361206,0.4674992561340332,-0.04011266678571701,0.4800240695476532,0.4144141674041748,-0.05312446504831314,0.5593893527984619,0.6182905435562134,-0.014701749198138714,0.5615019798278809,0.5107145309448242,-0.026450999081134796,0.5641845464706421,0.4447009563446045,-0.04046693444252014,0.5664313435554504,0.38777604699134827,-0.05210006609559059,0.6033259034156799,0.6383453607559204,-0.024777550250291824,0.613982081413269,0.5394402146339417,-0.04210780933499336,0.6198866367340088,0.476604700088501,-0.056839291006326675,0.6238406896591187,0.41906362771987915,-0.06855521351099014,0.6431270837783813,0.6783702969551086,-0.03733199089765549,0.6758347153663635,0.6202952861785889,-0.055020950734615326,0.6997433304786682,0.5795722603797913,-0.06411337107419968,0.7204766273498535,0.5390243530273438,-0.0712163895368576,vanakam
0.560878336429596,0.8936581611633301,4.089001777174417e-07,0.5054646134376526,0.8403262495994568,-0.02477824129164219,0.458635151386261,0.7502925395965576,-0.035205867141485214,0.42482444643974304,0.6806845664978027,-0.04449126124382019,0.388589471578598,0.6357553005218506,-0.05363093316555023,0.5115267634391785,0.623108446598053,-0.01032552681863308,0.4933805465698242,0.5271587371826172,-0.026253072544932365,0.4835410714149475,0.46739476919174194,-0.041734930127859116,0.47754329442977905,0.41431042551994324,-0.05477121099829674,0.5587887167930603,0.6174927949905396,-0.015265239402651787,0.5595693588256836,0.5105550289154053,-0.0275361780077219,0.5619930624961853,0.4451615512371063,-0.04190247133374214,0.5647032856941223,0.3886350095272064,-0.053745951503515244,0.6026124358177185,0.6374231576919556,-0.02501731552183628,0.612341582775116,0.5397161245346069,-0.04295728728175163,0.6182330846786499,0.4771677851676941,-0.05805417522788048,0.6226214170455933,0.4198681712150574,-0.06991266459226608,0.6424192190170288,0.6773158311843872,-0.037310145795345306,0.6740162372589111,0.6191157102584839,-0.0555008165538311,0.6980938911437988,0.5790325403213501,-0.06480056047439575,0.7191519737243652,0.5393485426902771,-0.07194102555513382,vanakam
0.5625078082084656,0.893426775932312,4.1402088868380815e-07,0.506807267665863,0.839932918548584,-0.024282706901431084,0.458977609872818,0.7487161755561829,-0.03413243964314461,0.42424139380455017,0.679182231426239,-0.04295024648308754,0.38790345191955566,0.6349549293518066,-0.05164320766925812,0.51260906457901,0.6233546733856201,-0.00961814820766449,0.4943487346172333,0.5273617506027222,-0.025095412507653236,0.48485177755355835,0.46771854162216187,-0.04024027660489082,0.4794301986694336,0.4149646461009979,-0.05307094752788544,0.5596688985824585,0.6173383593559265,-0.014647526666522026,0.5608996152877808,0.5095994472503662,-0.026312297210097313,0.5633290410041809,0.4435632824897766,-0.04026392474770546,0.565812349319458,0.38676774501800537,-0.05190211161971092,0.6033005118370056,0.6370466947555542,-0.0245168749243021,0.6132601499557495,0.5379058718681335,-0.042010705918073654,0.6188859343528748,0.47552454471588135,-0.05709134042263031,0.6228981614112854,0.4185694456100464,-0.06900155544281006,0.6430222988128662,0.6765531897544861,-0.036904603242874146,0.675167441368103,0.6183096170425415,-0.05500304326415062,0.6992499828338623,0.5780515670776367,-0.0645737573504448,0.7203929424285889,0.5381917953491211,-0.07196252793073654,vanakam
0.5630337595939636,0.8925870060920715,4.122915413518058e-07,0.5070512890815735,0.839897871017456,-0.02474147453904152,0.45914021134376526,0.7491387724876404,-0.034901365637779236,0.4245229959487915,0.6793296933174133,-0.04393966495990753,0.38802990317344666,0.6348927021026611,-0.052829667925834656,0.5125178694725037,0.6236708760261536,-0.010432546027004719,0.4945777356624603,0.5274010300636292,-0.02626490779221058,0.485151469707489,0.4674875736236572,-0.04156449809670448,0.4797515273094177,0.4145232141017914,-0.054478976875543594,0.5595778822898865,0.6174131035804749,-0.015251889824867249,0.5609700679779053,0.5096908807754517,-0.02720714546740055,0.5633795857429504,0.4437756836414337,-0.04116452485322952,0.5658464431762695,0.3870546221733093,-0.05281690135598183,0.6032127737998962,0.6367945671081543,-0.024926098063588142,0.6133825182914734,0.537707507610321,-0.04250643029808998,0.6190401315689087,0.47547993063926697,-0.05735613778233528,0.6230695247650146,0.4186978340148926,-0.06912333518266678,0.6430832743644714,0.6759348511695862,-0.03717333450913429,0.6751924753189087,0.6177016496658325,-0.05526713654398918,0.6990535855293274,0.5773481130599976,-0.06473362445831299,0.719961941242218,0.5373790264129639,-0.07205895334482193,vanakam
0.5624054670333862,0.8888367414474487,4.260191133198532e-07,0.506694495677948,0.8367857336997986,-0.0260771531611681,0.45948195457458496,0.7500103712081909,-0.03788209334015846,0.4242207407951355,0.6815783381462097,-0.048385221511125565,0.3877837061882019,0.6360654234886169,-0.05864615738391876,0.5128609538078308,0.6235763430595398,-0.012612528167665005,0.49525144696235657,0.5275200605392456,-0.029696548357605934,0.48558804392814636,0.46737733483314514,-0.04578255116939545,0.4799608588218689,0.4141964316368103,-0.05908571183681488,0.5598575472831726,0.6179020404815674,-0.01712985150516033,0.5618036985397339,0.5104628801345825,-0.030160587280988693,0.5644760131835938,0.44435787200927734,-0.04459937661886215,0.5672932863235474,0.38699501752853394,-0.05650646612048149,0.6031320691108704,0.6379334330558777,-0.026554061099886894,0.6138081550598145,0.5394203066825867,-0.04486257582902908,0.6201712489128113,0.4774489998817444,-0.05948830023407936,0.6247565746307373,0.42057228088378906,-0.07097257673740387,0.6426601409912109,0.6777081489562988,-0.03866654261946678,0.6745997667312622,0.6199461221694946,-0.057251378893852234,0.6983898282051086,0.5799980163574219,-0.06643936038017273,0.7191462516784668,0.5403655767440796,-0.07338529825210571,vanakam
0.5610202550888062,0.8925881385803223,4.3852287490153685e-07,0.5043045878410339,0.8399449586868286,-0.027140915393829346,0.45789834856987,0.7529507279396057,-0.03948596864938736,0.4237775206565857,0.6833823919296265,-0.050241682678461075,0.38828277587890625,0.6364911198616028,-0.060494083911180496,0.5110914707183838,0.625534176826477,-0.0128102395683527,0.4948976933956146,0.5294356346130371,-0.029417380690574646,0.4854801893234253,0.46938708424568176,-0.04515963792800903,0.47940024733543396,0.41633665561676025,-0.05818372964859009,0.558917760848999,0.6197785139083862,-0.016765335574746132,0.5615760684013367,0.5123403668403625,-0.02942020632326603,0.5643702745437622,0.44630420207977295,-0.043651025742292404,0.5668522715568542,0.38931962847709656,-0.055226415395736694,0.6026872396469116,0.6394757032394409,-0.025698255747556686,0.6131256818771362,0.5426127314567566,-0.04381699860095978,0.6194357872009277,0.47999316453933716,-0.05858433619141579,0.6239213943481445,0.4226968288421631,-0.07000275701284409,0.6421924829483032,0.678348958492279,-0.03738969936966896,0.6744289994239807,0.6205834150314331,-0.055758941918611526,0.6987466812133789,0.5802670121192932,-0.06503040343523026,0.7198866605758667,0.5406423211097717,-0.07191748172044754,enna pannura
0.5605641603469849,0.8915912508964539,4.326279565702862e-07,0.5044741630554199,0.8403102159500122,-0.02646077238023281,0.4578853249549866,0.7525947093963623,-0.038255952298641205,0.42358458042144775,0.6835642457008362,-0.048565298318862915,0.38767439126968384,0.6373336911201477,-0.05860885605216026,0.5112056136131287,0.6255301237106323,-0.013278811238706112,0.4946359097957611,0.5299025177955627,-0.030207151547074318,0.48528820276260376,0.4697704613208771,-0.045984361320734024,0.4796237647533417,0.41660135984420776,-0.059037599712610245,0.5590911507606506,0.6198270320892334,-0.017631161957979202,0.5618240833282471,0.512139618396759,-0.03054974228143692,0.5645465850830078,0.44604191184043884,-0.044732555747032166,0.5670644640922546,0.3890310525894165,-0.05634908750653267,0.6027992963790894,0.6399520635604858,-0.026884784922003746,0.6137099862098694,0.5428211688995361,-0.04545895382761955,0.6197766065597534,0.48027461767196655,-0.060321420431137085,0.6240992546081543,0.42270922660827637,-0.07184552401304245,0.6420613527297974,0.6796277165412903,-0.03879006952047348,0.6750449538230896,0.6220287680625916,-0.057629674673080444,0.6994243860244751,0.5816792249679565,-0.06710268557071686,0.7205047011375427,0.5414599180221558,-0.0742264986038208,enna pannura
0.5569700002670288,0.8940561413764954,4.2552136392259854e-07,0.5021204352378845,0.841179609298706,-0.027045316994190216,0.456868439912796,0.7549512982368469,-0.03981698304414749,0.4229668378829956,0.686619758605957,-0.05119113624095917,0.38794875144958496,0.6386691927909851,-0.06224953383207321,0.5110076665878296,0.6260873675346375,-0.013419164344668388,0.49304187297821045,0.5309011340141296,-0.030745815485715866,0.48322659730911255,0.47078001499176025,-0.04703376442193985,0.4774267077445984,0.41804176568984985,-0.06046436354517937,0.5582998991012573,0.6209097504615784,-0.01799636334180832,0.5601611137390137,0.5140789747238159,-0.03155176714062691,0.562709391117096,0.4478316903114319,-0.04650001972913742,0.5650421380996704,0.39101892709732056,-0.05860917642712593,0.6016371846199036,0.641012966632843,-0.027583451941609383,0.6126309633255005,0.5436451435089111,-0.0467078723013401,0.6191674470901489,0.48080068826675415,-0.062258776277303696,0.6237884759902954,0.4230589270591736,-0.07420781254768372,0.6404336094856262,0.6810398101806641,-0.03986981138586998,0.6735343933105469,0.6230423450469971,-0.0590856596827507,0.6983046531677246,0.5824409127235413,-0.06898772716522217,0.7195271253585815,0.5425989627838135,-0.07638192176818848,enna pannura
